"Address","Status Code","Status","BG 1","BG 2","BG 3","BG 4","BG 5","BG 6"
"https://app.croneri.co.uk/feature-articles?product=135&page=6","200","OK","","","","","",""
"https://app.croneri.co.uk/feature-articles?product=135&page=5","200","OK","","","","","",""
"https://app.croneri.co.uk/topics/fire-safety-management-fire-risk-assessment/fire-safety-management-policy?product=135","200","OK","","","","","",""
"https://app.croneri.co.uk/feature-articles?product=135&page=8","200","OK","","","","","",""
"https://app.croneri.co.uk/whats-new/3782?product=135","200","OK","","","","","",""
"https://app.croneri.co.uk/feature-articles?product=135&page=7","200","OK","","","","","",""
"https://app.croneri.co.uk/feature-articles?product=135&page=1","200","OK","","","","","",""
"https://app.croneri.co.uk/feature-articles?product=135&page=39","200","OK","","","","","",""
"https://app.croneri.co.uk/feature-articles?product=135&page=2","200","OK","","","","","",""
"https://app.croneri.co.uk/feature-articles?product=135&page=4","200","OK","","","","","",""
"https://app.croneri.co.uk/questions-and-answers/un1197-shipping-name?product=135","200","OK","","","","","",""
"https://app.croneri.co.uk/feature-articles?product=135&page=3","200","OK","","","","","",""
"https://app.croneri.co.uk/topics/fire-safety-management/summary?product=135","200","OK","","","","","",""
"https://app.croneri.co.uk/questions-and-answers/euh-statements-and-requirements?product=135","200","OK","","","","","",""
"https://app.croneri.co.uk/export/print/695571?product=135","200","OK","","","","","",""
"https://app.croneri.co.uk/feature-articles/register-high-rise-buildings-1-october-or-face-penalties-says-bsr?product=135","200","OK","","","","","",""
"https://app.croneri.co.uk/questions-and-answers/id8000-commodity-code?product=135","200","OK","","","","","",""
"https://app.croneri.co.uk/feature-articles/new-regulatory-regime-safer-homes-call-collaboration?product=135","200","OK","","","","","",""
"https://app.croneri.co.uk/questions-and-answers/supply-label-outer-layer-packaging?product=135","200","OK","","","","","",""
"https://app.croneri.co.uk/reference-articles/law-and-guidance/hsop/sta?product=135","200","OK","","","","","",""
"https://app.croneri.co.uk/reference-articles/law-and-guidance/hsop/ssi?product=135","200","OK","","","","","",""
"https://app.croneri.co.uk/reference-articles/law-and-guidance/hsop/wsi?product=135","200","OK","","","","","",""
"https://app.croneri.co.uk/reference-articles?product=135","200","OK","","","","","",""
"https://app.croneri.co.uk/reference-articles/law-and-guidance/hsop/eul?product=135","200","OK","","","","","",""
"https://app.croneri.co.uk/reference-articles/law-and-guidance/hse-publications?product=135","200","OK","","","","","",""
"https://app.croneri.co.uk/export/print/670238","200","OK","","","","","",""
"https://app.croneri.co.uk/feature-articles/substances-expected-22nd-atp-clp","200","OK","","","","","",""
"https://app.croneri.co.uk/reference-articles/law-and-guidance/hsop/srn?product=135","200","OK","","","","","",""
"https://app.croneri.co.uk/questions-and-answers/nitrous-oxide","200","OK","","","","","",""
"https://app.croneri.co.uk/feature-articles/managing-pops-uk","200","OK","","","","","",""
"https://app.croneri.co.uk/reference-articles/law-and-guidance/hsop/sin?product=135","200","OK","","","","","",""
"https://app.croneri.co.uk/topics/transport-lithium-batteries/summary?product=135","200","OK","","","","","",""
"https://app.croneri.co.uk/topics/security-dangerous-goods/summary?product=135","200","OK","","","","","",""
"https://app.croneri.co.uk/topics/introduction-carriage-dangerous-goods/summary?product=135","200","OK","","","","","",""
"https://app.croneri.co.uk/topics/packaging-dangerous-goods-carriage/summary?product=135","200","OK","","","","","",""
"https://app.croneri.co.uk/feature-articles/formaldehyde-restriction?product=135","200","OK","","","","","",""
"https://app.croneri.co.uk/questions-and-answers/chemical-mixtures?product=135","200","OK","","","","","",""
"https://app.croneri.co.uk/export/print/692862?product=135","200","OK","","","","","",""
"https://app.croneri.co.uk/feature-articles/19th-and-20th-atp-clp?product=135","200","OK","","","","","",""
"https://app.croneri.co.uk/questions-and-answers/gb-supplier-application-17th-atp?product=135","200","OK","","","","","",""
"https://app.croneri.co.uk/feature-articles/substances-expected-22nd-atp-clp?product=135","200","OK","","","","","",""
"https://app.croneri.co.uk/topics/dangerous-goods-safety-adviser-dgsa/summary?product=135","200","OK","","","","","",""
"https://app.croneri.co.uk/feature-articles/18th-atp-clp?product=135","200","OK","","","","","",""
"https://app.croneri.co.uk/feature-articles/eu-toys-regulation?product=135","200","OK","","","","","",""
"https://app.croneri.co.uk/feature-articles/receiving-safety-data-sheets-checks-and-obligations?product=135","200","OK","","","","","",""
"https://app.croneri.co.uk/topics/transport-dangerous-goods/summary?product=135","200","OK","","","","","",""
"https://app.croneri.co.uk/feature-articles/classification-labelling-and-packaging-substances-and-mixtures-research-and?product=135","200","OK","","","","","",""
"https://app.croneri.co.uk/feature-articles/clp-practical-labelling-issue-chemicals-hazardous-only-supply?product=135","200","OK","","","","","",""
"https://app.croneri.co.uk/questions-and-answers/what-sin-list?product=135","200","OK","","","","","",""
"https://app.croneri.co.uk/questions-and-answers/outer-labelling-mixed-clp-hazardous-products?product=135","200","OK","","","","","",""
"https://app.croneri.co.uk/export/print/696324?product=135","200","OK","","","","","",""
"https://app.croneri.co.uk/feature-articles/microplastics-restriction?product=135","200","OK","","","","","",""
"https://app.croneri.co.uk/questions-and-answers/nams-and-ngras?product=135","200","OK","","","","","",""
"https://app.croneri.co.uk/questions-and-answers/evacuating-visitors?product=135","200","OK","","","","","",""
"https://app.croneri.co.uk/topics/explosives-storage-and-transport/explosives-storage-and-transport-policy?product=135","200","OK","","","","","",""
"https://app.croneri.co.uk/model-policies/all/n?order=field_sort_title&sort=asc&product=135","200","OK","","","","","",""
"https://app.croneri.co.uk/model-policies?product=135&order=field_sort_title&sort=asc","200","OK","","","","","",""
"https://app.croneri.co.uk/topics/noise/noise-policy?product=135","200","OK","","","","","",""
"https://app.croneri.co.uk/model-policies/all/l?order=field_sort_title&sort=asc&product=135","200","OK","","","","","",""
"https://app.croneri.co.uk/model-policies?product=135&page=6","200","OK","","","","","",""
"https://app.croneri.co.uk/model-policies?product=135&page=5","200","OK","","","","","",""
"https://app.croneri.co.uk/topics/pbts-and-pops/pbts-pops-and-vpvbs-policy?product=135","200","OK","","","","","",""
"https://app.croneri.co.uk/model-policies?product=135&order=field_updated_date&sort=asc","200","OK","","","","","",""
"https://app.croneri.co.uk/model-policies/all/g?order=field_sort_title&sort=asc&product=135","200","OK","","","","","",""
"https://app.croneri.co.uk/model-policies/all/e?order=field_sort_title&sort=asc&product=135","200","OK","","","","","",""
"https://app.croneri.co.uk/topics/pressure-systems/pressure-systems-policy?product=135","200","OK","","","","","",""
"https://app.croneri.co.uk/model-policies/all/v?order=field_sort_title&sort=asc&product=135","200","OK","","","","","",""
"https://app.croneri.co.uk/model-policies/all/p?order=field_sort_title&sort=asc&product=135","200","OK","","","","","",""
"https://app.croneri.co.uk/model-policies/all/r?order=field_sort_title&sort=asc&product=135","200","OK","","","","","",""
"https://app.croneri.co.uk/model-policies/all/c?order=field_sort_title&sort=asc&product=135","200","OK","","","","","",""
"https://app.croneri.co.uk/model-policies/all/a?order=field_sort_title&sort=asc&product=135","200","OK","","","","","",""
"https://app.croneri.co.uk/model-policies/all/t?order=field_sort_title&sort=asc&product=135","200","OK","","","","","",""
"https://app.croneri.co.uk/topics/health-and-safety-enforcement/health-and-safety-enforcement-policy?product=135","200","OK","","","","","",""
"https://app.croneri.co.uk/topics/un-ghs/un-ghs-policy?product=135","200","OK","","","","","",""
"https://app.croneri.co.uk/topics/assessment-hazardous-waste-duties-under-hazardous-waste-regulations/hazardous-waste-producers?product=135","200","OK","","","","","",""
"https://app.croneri.co.uk/reference-articles/law-and-guidance/legislation-tracker?product=135","200","OK","","","","","",""
"https://app.croneri.co.uk/model-policies/all/m?order=field_sort_title&sort=asc&product=135","200","OK","","","","","",""
"https://app.croneri.co.uk/model-policies/all/i?order=field_sort_title&sort=asc&product=135","200","OK","","","","","",""
"https://app.croneri.co.uk/topics/transport-dangerous-goods/transport-dangerous-goods-policy?product=135","200","OK","","","","","",""
"https://app.croneri.co.uk/model-policies?product=135&page=2","200","OK","","","","","",""
"https://app.croneri.co.uk/model-policies/all/d?order=field_sort_title&sort=asc&product=135","200","OK","","","","","",""
"https://app.croneri.co.uk/model-policies?product=135&page=4","200","OK","","","","","",""
"https://app.croneri.co.uk/model-policies/all/f?order=field_sort_title&sort=asc&product=135","200","OK","","","","","",""
"https://app.croneri.co.uk/model-policies?product=135&page=1","200","OK","","","","","",""
"https://app.croneri.co.uk/model-policies/all/h?order=field_sort_title&sort=asc&product=135","200","OK","","","","","",""
"https://app.croneri.co.uk/model-policies/all/o?order=field_sort_title&sort=asc&product=135","200","OK","","","","","",""
"https://app.croneri.co.uk/model-policies?product=135&page=3","200","OK","","","","","",""
"https://app.croneri.co.uk/model-policies/all/w?order=field_sort_title&sort=asc&product=135","200","OK","","","","","",""
"https://app.croneri.co.uk/model-policies/all/s?order=field_sort_title&sort=asc&product=135","200","OK","","","","","",""
"https://app.croneri.co.uk/topics/export-and-import-dangerous-chemicals/export-and-import-dangerous-chemicals-policy?product=135","200","OK","","","","","",""
"https://app.croneri.co.uk/model-policies/all/u?order=field_sort_title&sort=asc&product=135","200","OK","","","","","",""
"https://app.croneri.co.uk/questions-and-answers/pfas-consultation?product=135","200","OK","","","","","",""
"https://app.croneri.co.uk/model-policies/all/b?order=field_sort_title&sort=asc&product=135","200","OK","","","","","",""
"https://app.croneri.co.uk/export/print/696334?product=135","200","OK","","","","","",""
"https://app.croneri.co.uk/topics/discharge-water-water-management/discharge-water-policy?product=135","200","OK","","","","","",""
"https://app.croneri.co.uk/feature-articles/managing-pops-uk?product=135","200","OK","","","","","",""
"https://app.croneri.co.uk/feature-articles/covid-19-learning-lessons-future?product=135","200","OK","","","","","",""
"https://app.croneri.co.uk/feature-articles/fire-extinguishers-and-adr?product=135","200","OK","","","","","",""
"https://app.croneri.co.uk/feature-articles/covid-secure-working-safely-offices-factories-and-labs?product=135","200","OK","","","","","",""
"https://app.croneri.co.uk/feature-articles/acid-attacks?product=135","200","OK","","","","","",""
"https://app.croneri.co.uk/topics/fire-resistance-buildings/summary?product=135","200","OK","","","","","",""
"https://app.croneri.co.uk/whats-new/company-fined-after-workers-exposed-ionised-hydrogen-peroxide?product=135","200","OK","","","","","",""
"https://app.croneri.co.uk/topics/fire-risk-assessment/summary?product=135","200","OK","","","","","",""
"https://app.croneri.co.uk/topics/science-fire-and-suppression/summary?product=135","200","OK","","","","","",""
"https://app.croneri.co.uk/topics/fire-emergency-procedures-and-means-escape/summary?product=135","200","OK","","","","","",""
"https://app.croneri.co.uk/topics/fire-detection-and-alarm-systems/summary?product=135","200","OK","","","","","",""
"https://app.croneri.co.uk/whats-new/gb-active-substance-expiry-dates-postponed?product=135","200","OK","","","","","",""
"https://app.croneri.co.uk/export/print/696321?product=135","200","OK","","","","","",""
"https://app.croneri.co.uk/topics/fire-fighting-equipment/summary?product=135","200","OK","","","","","",""
"https://app.croneri.co.uk/topics/fire-regulations-and-enforcement/summary?product=135","200","OK","","","","","",""
"https://app.croneri.co.uk/whats-new/hse-continue-inspections-mwfs-after-firms-inspected-not-doing-enough-protect-workers?product=135","200","OK","","","","","",""
